"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"15342","5320512294",2302,"Pollo Feliz",-101.1963657,20.39421,"fast_food","A fast-food restauran"
"15343","5320518818",2302,"Pizza Marcela",-101.196483,20.3939231,"fast_food","A fast-food restauran"
"15344","5320527889",2305,"Bar Henrries",-101.2039381,20.395082,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15345","5320528182",2302,"Paleteria Michoacana",-101.1946662,20.3943218,"fast_food","A fast-food restauran"
"15346","5320532921",2302,"Mexiquense",-101.1930857,20.3944408,"fast_food","A fast-food restauran"
"15347","5320576348",2303,"Mokalli",-99.2329533,20.1316329,"cafe","A cafe"
"15348","5320634177",2301,"Pollo Feliz",-101.4366616,26.9350348,"restaurant","A normal rstaurant"
"15349","5320657554",2301,"La cocina del Jey",-96.9128218,19.5278402,"restaurant","A normal rstaurant"
"15350","5320661807",2302,"Pollo Frito Chuy's",-101.4496341,26.9167391,"fast_food","A fast-food restauran"
"15351","5320661817",2306,"hamburguesas d juany",-101.4544836,26.9085522,"food_court","A common seating ares tih various fast-food vendors"
"15352","5320726816",2303,"Cafeteria Doña teresita",-96.0421554,18.3537081,"cafe","A cafe"
"15353","5320726818",2305,"La esquinita",-96.0420205,18.3534313,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15354","5320726819",2302,"El krisspin tacos",-96.0420714,18.3535586,"fast_food","A fast-food restauran"
"15355","5320734438",2301,"Restaurante Playa escondida",-100.5716673,18.498349,"restaurant","A normal rstaurant"
"15356","5320790821",2301,"MyM s pizza",-98.7510482,20.1120343,"restaurant","A normal rstaurant"
"15357","5320808650",2301,"Al Meraj Pak Indian Cuisine",-103.4181646,20.630126,"restaurant","A normal rstaurant"
"15358","5320882733",2301,"Pasteleria",-98.1035121,19.0460163,"restaurant","A normal rstaurant"
"15359","5321040380",2303,"Rooster",-86.7491731,21.2580444,"cafe","A cafe"
"15360","5321042210",2303,"Cafeteria el cafe",-99.1047279,19.3873409,"cafe","A cafe"
"15361","5321043077",2305,"Chileros",-86.7459067,21.2553107,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15362","5321100105",2301,"Bally-Hoo",-86.7484435,21.255776,"restaurant","A normal rstaurant"
"15363","5321112170",2302,"Büfé",-105.2854279,28.0338609,"fast_food","A fast-food restauran"
"15364","5321113812",2301,"Vancouver Wings",-103.2834386,20.7031898,"restaurant","A normal rstaurant"
"15365","5321190811",2302,"Tortiburguer",-101.1759039,20.3894467,"fast_food","A fast-food restauran"
"15366","5321192057",2302,"HAMBURGUESAS EL GUERO ALAMEDA",-101.1755123,20.3892916,"fast_food","A fast-food restauran"
"15367","5321192058",2302,"Tacos Gaby",-101.1756832,20.3896483,"fast_food","A fast-food restauran"
"15368","5321193970",2303,"Cafe Terrazza Gourmet",-101.1753689,20.3892606,"cafe","A cafe"
"15369","5321197045",2303,"Dulce Tentación",-101.1762127,20.3895708,"cafe","A cafe"
"15370","5321197455",2302,"Sushi Samurai",-101.1742548,20.3903876,"fast_food","A fast-food restauran"
"15371","5321198494",2303,"The Italian Coffee Company",-101.1806788,20.390532,"cafe","A cafe"
"15372","5321200249",2302,"La Pizza de Marcel´la",-101.1800428,20.3908215,"fast_food","A fast-food restauran"
"15373","5321334587",2303,"Kiosco",-94.1471232,18.1372622,"cafe","A cafe"
"15374","5321438921",2301,"Call Me Frida",-101.6944078,21.1485352,"restaurant","A normal rstaurant"
"15375","5321616023",2305,"PRAGA Nightclub",-98.2316293,26.2030121,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15376","5321636624",2302,NA,-99.0886967,19.4201226,"fast_food","A fast-food restauran"
"15377","5321636638",2302,"Burritos el camioncito",-99.0888131,19.4202694,"fast_food","A fast-food restauran"
"15378","5321636639",2302,"Papas preparadas",-99.0889972,19.4200603,"fast_food","A fast-food restauran"
"15379","5321636640",2302,"Tacos el paisano",-99.0887235,19.4200336,"fast_food","A fast-food restauran"
"15380","5321773597",2302,"Taqueria la Ventanita",-99.084029,19.4156559,"fast_food","A fast-food restauran"
"15381","5322311422",2305,"Café del Mar",-105.2861444,21.5412431,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15382","5322315698",2301,NA,-106.4825268,23.3082276,"restaurant","A normal rstaurant"
"15383","5322315701",2301,"La Cordelière",-106.4805849,23.311637,"restaurant","A normal rstaurant"
"15384","5322324325",2301,"La Familia",-105.2863063,21.5404185,"restaurant","A normal rstaurant"
"15385","5322324327",2301,"Xochitl",-105.4751147,21.9043901,"restaurant","A normal rstaurant"
"15386","5322336021",2302,"Pizzería El Punto San Blas",-105.2858257,21.5397665,"fast_food","A fast-food restauran"
"15387","5322336221",2302,"Taquería El Güinas",-105.2851474,21.5379297,"fast_food","A fast-food restauran"
"15388","5322338021",2301,"Mc Donald",-105.2867155,21.5410695,"restaurant","A normal rstaurant"
"15389","5322392097",2301,"El Pollo Pepe",-103.3005429,20.6900156,"restaurant","A normal rstaurant"
"15390","5322507921",2302,"Pizza-Hut",-104.904805,21.5109597,"fast_food","A fast-food restauran"
"15391","5322508121",2302,"KFC",-104.9047231,21.5109485,"fast_food","A fast-food restauran"
"15392","5322573384",2301,"Mariscos",-103.298494,20.6891498,"restaurant","A normal rstaurant"
"15393","5322573387",2301,"Mariscos Don Juan",-103.2984967,20.6879203,"restaurant","A normal rstaurant"
"15394","5322573388",2301,"KFC",-103.2989551,20.6892174,"restaurant","A normal rstaurant"
"15395","5322626682",2302,"Domino's Pizza",-98.8985503,19.3123309,"fast_food","A fast-food restauran"
"15396","5322626683",2302,"MacDonalds",-98.8988751,19.3123122,"fast_food","A fast-food restauran"
"15397","5322626685",2302,"KFC",-98.8972701,19.3125985,"fast_food","A fast-food restauran"
"15398","5322666779",2301,"Barbacoa El Mexiquense Valle Dorado I",-99.2142776,19.5500608,"restaurant","A normal rstaurant"
"15399","5322733826",2301,"Quesadillas",-99.4055692,19.0889799,"restaurant","A normal rstaurant"
"15400","5322736821",2301,"El Brasileiro",-92.6346087,16.7373202,"restaurant","A normal rstaurant"
"15401","5322736822",2305,"El Chacal",-103.3725769,20.6781714,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15402","5322868678",2305,"Racing Bar",-111.969338,26.8992535,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15403","5322872960",2305,"Jungla Jim's",-111.9674674,26.8979002,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15404","5322894054",2302,"Little Cesar",-104.6314253,24.0408738,"fast_food","A fast-food restauran"
"15405","5322954422",2303,"La Maria Cafe",-116.6160094,31.8602114,"cafe","A cafe"
"15406","5323026852",2302,"Rock 'N' Roll Burger",-88.1887412,20.7016863,"fast_food","A fast-food restauran"
"15407","5323083042",2301,"Javi's Cantina",-86.7476167,21.2566958,"restaurant","A normal rstaurant"
"15408","5323118085",2302,"Cocina económica",-99.0837496,19.4173052,"fast_food","A fast-food restauran"
"15409","5323118086",2302,"Tacos al pastor",-99.0840786,19.4174638,"fast_food","A fast-food restauran"
"15410","5323118087",2302,"Tacos el paisano",-99.0839393,19.415967,"fast_food","A fast-food restauran"
"15411","5323118093",2302,"Cocina económica",-99.0841681,19.4177154,"fast_food","A fast-food restauran"
"15412","5323133822",2305,"La surreal",-92.6363181,16.7374122,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15413","5323143458",2302,"Donas Rellenas Dalitso",-99.0873302,19.4193446,"fast_food","A fast-food restauran"
"15414","5323669425",2301,"Chiltepin Marisquillos",-87.0698679,20.6357333,"restaurant","A normal rstaurant"
"15415","5323884064",2305,"The Joint",-86.7175347,21.206377,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15416","5324344821",2301,"Loncheria Mari",-114.295235,27.1397134,"restaurant","A normal rstaurant"
"15417","5324520421",2301,"Cafe Azul",-97.0810155,15.8676011,"restaurant","A normal rstaurant"
"15418","5324660389",2301,"Muelle Azul",-86.7468047,21.2555281,"restaurant","A normal rstaurant"
"15419","5324662252",2301,"Velasquez Restaurant",-86.7490386,21.2564068,"restaurant","A normal rstaurant"
"15420","5324682101",2303,"Cenaduria Yolanda",-97.8857088,22.2854122,"cafe","A cafe"
"15421","5324744454",2301,"Bobos Grill & Bar",-86.7487583,21.2570077,"restaurant","A normal rstaurant"
"15422","5324746525",2301,"Olivia",-86.7488571,21.2571584,"restaurant","A normal rstaurant"
"15423","5324796122",2301,"Marinni",-92.2582918,14.9025658,"restaurant","A normal rstaurant"
"15424","5324850006",2302,"Gorditas la 30",-101.4486176,26.9431588,"fast_food","A fast-food restauran"
"15425","5324850009",2301,"Mariscos Altata",-101.4745706,26.9223426,"restaurant","A normal rstaurant"
"15426","5324850010",2305,"La Nave del Olvido",-101.473428,26.922907,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15427","5324850016",2301,"Restaurant Rico's",-101.4756489,26.9203719,"restaurant","A normal rstaurant"
"15428","5324850018",2301,"La Estacion Cafe",-101.4716309,26.9262454,"restaurant","A normal rstaurant"
"15429","5324851234",2301,"Tacos Y Lonches Libramiento",-101.4693832,26.9307221,"restaurant","A normal rstaurant"
"15430","5324851250",2301,"TACOS Y LONCHES ASA",-101.4633134,26.9308943,"restaurant","A normal rstaurant"
"15431","5324851251",2301,"Tacos y lonches BEP",-101.4633,26.9295097,"restaurant","A normal rstaurant"
"15432","5324851252",2301,"CITY TACO",-101.4637265,26.9284814,"restaurant","A normal rstaurant"
"15433","5324851253",2302,"Pollos a la Griega",-101.4611435,26.9265324,"fast_food","A fast-food restauran"
"15434","5324851255",2302,"Bite's Hot Wings Salads & More.",-101.4600197,26.9274698,"fast_food","A fast-food restauran"
"15435","5324911219",2301,"Condesa Cocina-Bar",-88.2010812,20.6892455,"restaurant","A normal rstaurant"
"15436","5325167500",2302,"Tortilleria",-99.0852131,19.4165819,"fast_food","A fast-food restauran"
"15437","5325167523",2302,"Chore",-99.085077,19.4182302,"fast_food","A fast-food restauran"
"15438","5325167525",2302,NA,-99.0868659,19.4193384,"fast_food","A fast-food restauran"
"15439","5325572790",2302,"Pollo Wonder Express",-92.2674487,14.8952607,"fast_food","A fast-food restauran"
"15440","5325685316",2305,NA,-86.7465323,21.2551437,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15441","5325685635",2302,"Snack Shack",-86.7464482,21.255265,"fast_food","A fast-food restauran"
"15442","5325748970",2302,"Pak Chuk Hamburguesas",-87.4578297,20.2126459,"fast_food","A fast-food restauran"
"15443","5325823221",2301,"Natty Dread",-87.458853,20.2135531,"restaurant","A normal rstaurant"
"15444","5326046112",2301,"Rapsodia Bohemia",-96.9205787,19.5315127,"restaurant","A normal rstaurant"
"15445","5326104421",2301,"Gatotuille",-96.9202606,19.5303951,"restaurant","A normal rstaurant"
"15446","5326319394",2301,"Chiltepino's Wings",-115.5076404,32.6230715,"restaurant","A normal rstaurant"
"15447","5326351999",2301,"Las Tres Hermanas",-94.152282,18.1366563,"restaurant","A normal rstaurant"
"15448","5326352000",2301,"Tacos Jojoy",-94.1505077,18.1373037,"restaurant","A normal rstaurant"
"15449","5326418121",2303,"Buenos días",-92.2622671,14.8981333,"cafe","A cafe"
"15450","5326536123",2301,"Larguchonas",-115.4952576,32.6376739,"restaurant","A normal rstaurant"
"15451","5326538372",2301,"Restaurante Chicali",-115.4882785,32.6339833,"restaurant","A normal rstaurant"
"15452","5326543610",2301,"Xiriachi Mexican Food",-115.4952629,32.6372335,"restaurant","A normal rstaurant"
"15453","5326547556",2301,"Restaurante Cantaros",-115.4937661,32.6336151,"restaurant","A normal rstaurant"
"15454","5326566371",2305,"Deposito Payin",-105.2396212,20.6837726,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15455","5326577021",2302,"MXLI Snacks & More San Marcos",-115.4912799,32.6338002,"fast_food","A fast-food restauran"
"15456","5326579205",2302,"Titi Burguer",-115.4916849,32.6340464,"fast_food","A fast-food restauran"
"15457","5326580633",2302,"Hot Dogs y Hamburguesas El Chuy",-115.4944717,32.634907,"fast_food","A fast-food restauran"
"15458","5326580855",2302,"McDonald's",-115.4941391,32.6234205,"fast_food","A fast-food restauran"
"15459","5326581043",2302,"Comida china Express",-115.4943295,32.6330458,"fast_food","A fast-food restauran"
"15460","5326587548",2301,"Sushi Kome Express San Marcos",-115.4943,32.6326347,"restaurant","A normal rstaurant"
"15461","5326589923",2302,"Papas Yoliner",-115.4936778,32.6347963,"fast_food","A fast-food restauran"
"15462","5326597832",2302,"Little Caesar Pizzas",-115.4936241,32.6233866,"fast_food","A fast-food restauran"
"15463","5326601052",2301,"Sushi Bar & Delivery",-115.4946219,32.6240508,"restaurant","A normal rstaurant"
"15464","5326601431",2302,"Dairy Queen",-115.4956975,32.6232917,"fast_food","A fast-food restauran"
"15465","5326601803",2302,"KFC",-115.4966228,32.6234205,"fast_food","A fast-food restauran"
"15466","5326711455",2302,"Asadero Acatlán",-115.4901672,32.6443023,"fast_food","A fast-food restauran"
"15467","5327629022",2301,"La Perla Pixen",-87.0676166,20.6340617,"restaurant","A normal rstaurant"
"15468","5327763122",2303,"Ángeles repostería",-92.2652924,14.9059891,"cafe","A cafe"
"15469","5327911365",2303,"Café",-96.7298367,17.0648578,"cafe","A cafe"
"15470","5328136921",2303,"Oro Maya Kaffee Haus",-92.2518987,14.9109953,"cafe","A cafe"
"15471","5328255721",2301,"""Rubi"" Tacos y quesadillas",-92.2549804,14.9060906,"restaurant","A normal rstaurant"
"15472","5328275221",2305,"Bar arena",-87.3791529,21.5233866,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15473","5328275222",2301,"La Patrona - cocina urbana y tacos",-86.8355297,21.1611966,"restaurant","A normal rstaurant"
"15474","5329404822",2305,"Tasting Room",-99.1640584,19.4121509,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15475","5329408723",2301,"Merendero Biarritz",-99.1520387,19.4193869,"restaurant","A normal rstaurant"
"15476","5329408724",2301,"Angelopolitano",-99.1733136,19.4204935,"restaurant","A normal rstaurant"
"15477","5329431821",2301,"Guzina Oaxaca",-99.2036583,19.4321182,"restaurant","A normal rstaurant"
"15478","5329431823",2301,"Amaranta",-99.6562965,19.2810413,"restaurant","A normal rstaurant"
"15479","5329431921",2301,"Los Sifones",-99.1499634,19.3472631,"restaurant","A normal rstaurant"
"15480","5329442026",2301,"La Buena Barra",-99.1935904,19.4319861,"restaurant","A normal rstaurant"
"15481","5329453821",2305,"Hilaria Gastrobar",-99.1356127,19.4332544,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15482","5329509223",2302,"El Venadito",-99.1807331,19.3486582,"fast_food","A fast-food restauran"
"15483","5329509224",2302,"For Siempre Vegana Taqueria",-99.1660988,19.4115972,"fast_food","A fast-food restauran"
"15484","5329510922",2301,"Publico",-99.2024403,19.4301176,"restaurant","A normal rstaurant"
"15485","5329510923",2301,"Caldos Animo",-99.1777656,19.3879865,"restaurant","A normal rstaurant"
"15486","5329513921",2301,"Comedor Jacinta",-99.1962677,19.4305201,"restaurant","A normal rstaurant"
"15487","5329520021",2302,"Beatricita",-99.1668761,19.4239626,"fast_food","A fast-food restauran"
"15488","5329635621",2301,"Doña Lola- Kokys",-108.9361418,27.0210726,"restaurant","A normal rstaurant"
"15489","5329716130",2301,"Mar Y TIERRA",-98.9162374,18.7944801,"restaurant","A normal rstaurant"
"15490","5329875884",2302,"Subway",-102.5484867,22.7637561,"fast_food","A fast-food restauran"
"15491","5330083751",2305,"La Rana Ronca",-101.4258456,26.8849092,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15492","5330083752",2301,"Chicharrones Y Barbacoa Ibarra",-101.425513,26.884847,"restaurant","A normal rstaurant"
"15493","5330083753",2301,"Asadero Y Rosticeria Castillo",-101.4253092,26.8851245,"restaurant","A normal rstaurant"
"15494","5330083754",2305,"El Wampiro",-101.4251322,26.885756,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15495","5330083760",2305,"El Recreo Bar",-101.4256686,26.8874952,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15496","5330110413",2306,NA,-102.5789987,22.7597437,"food_court","A common seating ares tih various fast-food vendors"
"15497","5330192447",2301,"Papa's Grill",-101.4227289,26.9208096,"restaurant","A normal rstaurant"
"15498","5330192448",2301,"Gyros Restaurant",-101.4217284,26.922168,"restaurant","A normal rstaurant"
"15499","5330192449",2301,"Ribs",-101.4219028,26.92284,"restaurant","A normal rstaurant"
"15500","5330192450",2301,"La Casa del Sirlon",-101.4221388,26.9224813,"restaurant","A normal rstaurant"
"15501","5330215522",2301,NA,-86.946909,20.4951619,"restaurant","A normal rstaurant"
"15502","5330222121",2301,NA,-86.9497788,20.5079725,"restaurant","A normal rstaurant"
"15503","5330230121",2301,NA,-86.9711296,20.4773696,"restaurant","A normal rstaurant"
"15504","5330237622",2305,NA,-86.9439997,20.5103239,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15505","5330247821",2301,NA,-86.9327892,20.49731,"restaurant","A normal rstaurant"
"15506","5330260021",2301,NA,-86.9479869,20.5035904,"restaurant","A normal rstaurant"
"15507","5330283122",2305,NA,-86.9493134,20.5061282,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15508","5330285821",2305,NA,-86.9453527,20.5126223,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15509","5330311621",2301,NA,-86.9440918,20.5010592,"restaurant","A normal rstaurant"
"15510","5330380321",2301,"La Ceiba del Mau",-92.2535349,14.8973309,"restaurant","A normal rstaurant"
"15511","5330393984",2302,"Little Caesars Pizza",-99.6003591,19.2758978,"fast_food","A fast-food restauran"
"15512","5330404274",2301,"Marisqueria la perla de Veracruz",-98.1626236,19.089149,"restaurant","A normal rstaurant"
"15513","5331426753",2302,"Tacos Napo",-101.5291105,20.4519283,"fast_food","A fast-food restauran"
"15514","5331528564",2303,"El Ático Café",-103.4042043,20.666272,"cafe","A cafe"
"15515","5331628022",2301,"Tacos",-86.8394509,21.1648793,"restaurant","A normal rstaurant"
"15516","5331644321",2301,"A la burger",-86.8386179,21.1652389,"restaurant","A normal rstaurant"
"15517","5332154846",2302,"Pizza Gourmet",-101.6676813,21.1271544,"fast_food","A fast-food restauran"
"15518","5333396721",2301,"Comida economica",-108.9344274,27.0237921,"restaurant","A normal rstaurant"
"15519","5333642205",2301,"Jalapeño",-100.272645,25.640517,"restaurant","A normal rstaurant"
"15520","5333690714",2302,"El Tio",-117.0222172,32.5233846,"fast_food","A fast-food restauran"
"15521","5333706021",2302,"Los Pichus",-117.0413634,32.4929939,"fast_food","A fast-food restauran"
"15522","5333712965",2301,"Tras Horizon, Kokopelli",-117.021031,32.5221662,"restaurant","A normal rstaurant"
"15523","5333721850",2301,"El Don Pollo",-101.427463,26.8697601,"restaurant","A normal rstaurant"
"15524","5333763721",2301,"Mi Cocina",-106.4534721,23.2469615,"restaurant","A normal rstaurant"
"15525","5333894217",2301,"El Mexicano",-99.1515574,19.38164,"restaurant","A normal rstaurant"
"15526","5334030637",2303,NA,-103.3306951,25.5313456,"cafe","A cafe"
"15527","5334246489",2301,"taqueria las pellizcadas",-107.6911784,24.7588577,"restaurant","A normal rstaurant"
"15528","5334246492",2303,"Kiosco de Navolato",-107.6959337,24.7668827,"cafe","A cafe"
"15529","5335179021",2301,"Domino’s Pizza",-104.9093337,21.5138543,"restaurant","A normal rstaurant"
"15530","5335250021",2303,"Cafeteriás Nereo",-99.1787346,18.8957404,"cafe","A cafe"
"15531","5335250022",2302,"Tacos el Tio",-99.1787338,18.8957112,"fast_food","A fast-food restauran"
"15532","5335286630",2301,"Buffalo Wild Wings",-100.3890951,25.6571277,"restaurant","A normal rstaurant"
"15533","5335879315",2302,"Pizzeria Guadalupana",-101.3879615,20.1094665,"fast_food","A fast-food restauran"
"15534","5335895834",2302,"Cocina Comunitaria de Celtún",-88.2106251,20.4592305,"fast_food","A fast-food restauran"
"15535","5335975821",2301,"Taqueria",-97.8561766,19.0103346,"restaurant","A normal rstaurant"
"15536","5336342721",2301,"Tu Ceviche",-99.1637306,19.3511348,"restaurant","A normal rstaurant"
"15537","5336417381",2301,"Guillo's Restaurant",-101.4069736,26.8862141,"restaurant","A normal rstaurant"
"15538","5336417382",2301,"Pollos y Polla",-101.4063218,26.8854773,"restaurant","A normal rstaurant"
"15539","5336476058",2302,"Little Caesars",-98.9892087,19.363645,"fast_food","A fast-food restauran"
"15540","5336555021",2302,"Dominós Pizza",-99.8225897,16.8024131,"fast_food","A fast-food restauran"
"15541","5336596185",2301,"La Recova",-89.622898,20.9711454,"restaurant","A normal rstaurant"
"15542","5336638806",2301,"Il Baretto",-87.0685492,20.6320714,"restaurant","A normal rstaurant"
"15543","5336638807",2301,"Fuego",-87.0637439,20.6324589,"restaurant","A normal rstaurant"
"15544","5336641254",2301,"Tacos & Margaritas Grill",-87.0693358,20.6307861,"restaurant","A normal rstaurant"
"15545","5336641255",2301,"Fisheria",-87.0692625,20.6308958,"restaurant","A normal rstaurant"
"15546","5336641258",2303,"Flor de Michoacan",-87.4648932,20.210261,"cafe","A cafe"
"15547","5336641259",2301,"Chuchito Perez",-86.7477318,21.1323707,"restaurant","A normal rstaurant"
"15548","5337879921",2303,"1/２LUM",-99.1658374,19.4238831,"cafe","A cafe"
"15549","5338193940",2301,"La Carcajada de Ray",-96.91729,19.5280346,"restaurant","A normal rstaurant"
"15550","5338233521",2301,"Yo Taquero",-99.1888046,19.3667493,"restaurant","A normal rstaurant"
"15551","5339181072",2302,"Don Pollo Hipodromo",-101.4052784,26.9145077,"fast_food","A fast-food restauran"
"15552","5339181076",2301,"Materiales Los Rancheros",-101.4069334,26.9132209,"restaurant","A normal rstaurant"
"15553","5339181077",2305,"Salon El Mexicano",-101.4062816,26.9129722,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15554","5339792223",2301,"Restaurante Riuz",-105.2400583,21.3519318,"restaurant","A normal rstaurant"
"15555","5339902611",2303,"Postres y algo más",-99.0532615,19.3442858,"cafe","A cafe"
"15556","5340055430",2303,"Café ITSPA",-101.5845189,19.5411734,"cafe","A cafe"
"15557","5340432322",2302,"Subway",-117.0599994,32.3650637,"fast_food","A fast-food restauran"
"15558","5341266043",2302,"La Cocina De La Tia Lucy",-100.9660979,25.440768,"fast_food","A fast-food restauran"
"15559","5341266048",2302,"Pollos el Chipil",-100.9664167,25.4410964,"fast_food","A fast-food restauran"
"15560","5341496121",2301,NA,-107.3346429,24.7990075,"restaurant","A normal rstaurant"
"15561","5341496122",2301,"Cenaduria",-107.3347041,24.7991298,"restaurant","A normal rstaurant"
"15562","5341496123",2301,"Asaderos",-107.3335995,24.8054825,"restaurant","A normal rstaurant"
"15563","5341496124",2301,NA,-107.3371367,24.8050529,"restaurant","A normal rstaurant"
"15564","5341496126",2301,"Mariscos el Greco",-107.3375038,24.8051956,"restaurant","A normal rstaurant"
"15565","5341522928",2301,"Sushi Suprime",-107.3727735,24.7747193,"restaurant","A normal rstaurant"
"15566","5341522929",2301,"Boneless la abejita",-107.3727895,24.774834,"restaurant","A normal rstaurant"
"15567","5341522930",2301,"Tamal",-107.3729268,24.7755061,"restaurant","A normal rstaurant"
"15568","5341522931",2301,"Tio taco",-107.3730764,24.7746906,"restaurant","A normal rstaurant"
"15569","5341522932",2301,"Cachorros pizza",-107.3728605,24.7744507,"restaurant","A normal rstaurant"
"15570","5341691725",2301,"Hnos. Lira",-101.4089906,26.9116089,"restaurant","A normal rstaurant"
"15571","5341691726",2301,"La Casa de las Carnitas",-101.4096558,26.9109464,"restaurant","A normal rstaurant"
"15572","5341691727",2301,"Pollo Feliz Sucursal Madero",-101.4092401,26.9113841,"restaurant","A normal rstaurant"
"15573","5341691729",2302,"La Rusa Snack",-101.407958,26.9113195,"fast_food","A fast-food restauran"
"15574","5341691730",2301,"Pollo Feliz Sucursal Madero",-101.4071238,26.9105255,"restaurant","A normal rstaurant"
"15575","5341691778",2301,"Deli and Naturals Jugos Naturales",-101.4101198,26.9101691,"restaurant","A normal rstaurant"
"15576","5341691779",2301,"Oscar",-101.4109191,26.9102241,"restaurant","A normal rstaurant"
"15577","5341691781",2305,"Nuevo Laredo",-101.411536,26.9094874,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15578","5341691782",2301,"Tortillerias ""Progreso""",-101.4121181,26.908978,"restaurant","A normal rstaurant"
"15579","5341811121",2301,"La Chalupa",-105.4146271,20.9005332,"restaurant","A normal rstaurant"
"15580","5341820122",2301,"Augurio",-98.1991456,19.0408562,"restaurant","A normal rstaurant"
"15581","5341900541",2301,"Restaurante Maná.",-98.2040503,19.0129261,"restaurant","A normal rstaurant"
"15582","5343005829",2301,"Chon",-99.1283812,19.4268819,"restaurant","A normal rstaurant"
"15583","5343044521",2301,NA,-87.0872285,20.629283,"restaurant","A normal rstaurant"
"15584","5343066251",2301,"Hacienda Campanario",-101.4182174,26.9280414,"restaurant","A normal rstaurant"
"15585","5343164221",2305,NA,-99.1349353,19.4101729,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15586","5343666183",2302,"Burger King",-108.4709521,25.5812169,"fast_food","A fast-food restauran"
"15587","5343781905",2301,"Tacos Lira",-101.4149666,26.9335917,"restaurant","A normal rstaurant"
"15588","5343781906",2305,"La Tuba Bar",-101.4149103,26.933936,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"15589","5343781909",2301,"Pacos & Bryan",-101.4158383,26.9292347,"restaurant","A normal rstaurant"
"15590","5343781912",2301,"El Rey del Norte",-101.4146233,26.935134,"restaurant","A normal rstaurant"
"15591","5343781913",2301,"Los Cuatro Vientos",-101.4146528,26.9347969,"restaurant","A normal rstaurant"
"15592","5344442751",2302,"Pizzeta",-108.466292,25.5742501,"fast_food","A fast-food restauran"
"15593","5344475743",2302,"Taco karely",-108.4639453,25.5743235,"fast_food","A fast-food restauran"
"15594","5345583714",2301,"Mr. Snack",-101.4211893,26.9318245,"restaurant","A normal rstaurant"
"15595","5345583715",2301,"Cocina Express",-101.4198348,26.9321808,"restaurant","A normal rstaurant"
"15596","5345583716",2301,"Torton",-101.4198267,26.9324797,"restaurant","A normal rstaurant"
"15597","5345583717",2301,"La cocina de Juan Diego",-101.4198053,26.9327834,"restaurant","A normal rstaurant"
"15598","5345760523",2301,"Due Torri",-92.1375117,16.254641,"restaurant","A normal rstaurant"
"15599","5345760524",2303,"Comitlan",-92.1374635,16.2544758,"cafe","A cafe"
"15600","5346102611",2301,"Benedetti's Pizza",-99.0864132,19.3572932,"restaurant","A normal rstaurant"
"15601","5346187243",2301,"Dos hermanas",-96.803121,20.2589937,"restaurant","A normal rstaurant"
"15602","5346187244",2301,"El Carboncito",-96.8026924,20.2585854,"restaurant","A normal rstaurant"
"15603","5346187245",2301,"Maritza",-96.8029268,20.2592324,"restaurant","A normal rstaurant"
"15604","5346187250",2301,"Durán",-96.8010853,20.2574734,"restaurant","A normal rstaurant"
"15605","5346187251",2302,"Pollos ""Doña Yola""",-96.8014469,20.2573603,"fast_food","A fast-food restauran"
"15606","5346187252",2301,"La Perla",-96.8003888,20.2578629,"restaurant","A normal rstaurant"
